"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_030000.wav","MMP-POPA06_20130621_030000.wav","5","06",2013-06-21 03:00:00
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_040000.wav","MMP-POPA06_20130621_040000.wav","5","06",2013-06-21 04:00:00
44100,2,16,98034432,2223,392170496,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_072256.wav","MMP-POPA06_20130621_072256.wav","5","06",2013-06-21 07:22:56
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_190000.wav","MMP-POPA06_20130621_190000.wav","5","06",2013-06-21 19:00:00
44100,2,16,137680384,3122,550754304,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_222257.wav","MMP-POPA06_20130621_222257.wav","5","06",2013-06-21 22:22:57
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_000000.wav","MMP-POPA06_20130622_000000.wav","5","06",2013-06-22 00:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_010000.wav","MMP-POPA06_20130622_010000.wav","5","06",2013-06-22 01:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_020000.wav","MMP-POPA06_20130622_020000.wav","5","06",2013-06-22 02:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_030000.wav","MMP-POPA06_20130622_030000.wav","5","06",2013-06-22 03:00:00
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_040000.wav","MMP-POPA06_20130622_040000.wav","5","06",2013-06-22 04:00:00
44100,2,16,97990400,2222,391994368,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_072256.wav","MMP-POPA06_20130622_072256.wav","5","06",2013-06-22 07:22:56
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_190000.wav","MMP-POPA06_20130622_190000.wav","5","06",2013-06-22 19:00:00
44100,2,16,137636352,3121.01,550578176,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_222257.wav","MMP-POPA06_20130622_222257.wav","5","06",2013-06-22 22:22:57
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130623_000000.wav","MMP-POPA06_20130623_000000.wav","5","06",2013-06-23 00:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130623_010000.wav","MMP-POPA06_20130623_010000.wav","5","06",2013-06-23 01:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130623_020000.wav","MMP-POPA06_20130623_020000.wav","5","06",2013-06-23 02:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130623_030000.wav","MMP-POPA06_20130623_030000.wav","5","06",2013-06-23 03:00:00
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130623_040000.wav","MMP-POPA06_20130623_040000.wav","5","06",2013-06-23 04:00:00
44100,2,16,97990400,2222,391994368,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130623_072256.wav","MMP-POPA06_20130623_072256.wav","5","06",2013-06-23 07:22:56
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130623_190000.wav","MMP-POPA06_20130623_190000.wav","5","06",2013-06-23 19:00:00
44100,2,16,137680384,3122,550754304,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130623_222257.wav","MMP-POPA06_20130623_222257.wav","5","06",2013-06-23 22:22:57
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130624_000000.wav","MMP-POPA06_20130624_000000.wav","5","06",2013-06-24 00:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130624_010000.wav","MMP-POPA06_20130624_010000.wav","5","06",2013-06-24 01:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130624_020000.wav","MMP-POPA06_20130624_020000.wav","5","06",2013-06-24 02:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130624_030000.wav","MMP-POPA06_20130624_030000.wav","5","06",2013-06-24 03:00:00
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130624_040000.wav","MMP-POPA06_20130624_040000.wav","5","06",2013-06-24 04:00:00
44100,2,16,97990272,2222,391993856,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130624_072257.wav","MMP-POPA06_20130624_072257.wav","5","06",2013-06-24 07:22:57
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130624_190000.wav","MMP-POPA06_20130624_190000.wav","5","06",2013-06-24 19:00:00
44100,2,16,137680384,3122,550754304,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130624_222257.wav","MMP-POPA06_20130624_222257.wav","5","06",2013-06-24 22:22:57
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130625_000000.wav","MMP-POPA06_20130625_000000.wav","5","06",2013-06-25 00:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130625_010000.wav","MMP-POPA06_20130625_010000.wav","5","06",2013-06-25 01:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130625_020000.wav","MMP-POPA06_20130625_020000.wav","5","06",2013-06-25 02:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130625_030000.wav","MMP-POPA06_20130625_030000.wav","5","06",2013-06-25 03:00:00
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130625_040000.wav","MMP-POPA06_20130625_040000.wav","5","06",2013-06-25 04:00:00
44100,2,16,98034432,2223,392170496,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130625_072256.wav","MMP-POPA06_20130625_072256.wav","5","06",2013-06-25 07:22:56
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130625_190000.wav","MMP-POPA06_20130625_190000.wav","5","06",2013-06-25 19:00:00
44100,2,16,137724416,3123,550930432,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130625_222256.wav","MMP-POPA06_20130625_222256.wav","5","06",2013-06-25 22:22:56
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130626_000000.wav","MMP-POPA06_20130626_000000.wav","5","06",2013-06-26 00:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130626_010000.wav","MMP-POPA06_20130626_010000.wav","5","06",2013-06-26 01:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130626_020000.wav","MMP-POPA06_20130626_020000.wav","5","06",2013-06-26 02:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130626_030000.wav","MMP-POPA06_20130626_030000.wav","5","06",2013-06-26 03:00:00
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130626_040000.wav","MMP-POPA06_20130626_040000.wav","5","06",2013-06-26 04:00:00
44100,2,16,98034432,2223,392170496,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130626_072256.wav","MMP-POPA06_20130626_072256.wav","5","06",2013-06-26 07:22:56
44100,2,16,137724544,3123.01,550930944,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130626_222255.wav","MMP-POPA06_20130626_222255.wav","5","06",2013-06-26 22:22:55
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130627_000000.wav","MMP-POPA06_20130627_000000.wav","5","06",2013-06-27 00:00:00
44100,2,16,536741248,12171,2146997760,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130702_040535.wav","MMP-POPA06_20130702_040535.wav","5","06",2013-07-02 04:05:35
44100,2,16,536785280,12172,2147173888,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130702_190535.wav","MMP-POPA06_20130702_190535.wav","5","06",2013-07-02 19:05:35
44100,2,16,536785280,12172,2147173888,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130703_040535.wav","MMP-POPA06_20130703_040535.wav","5","06",2013-07-03 04:05:35
44100,2,16,536741248,12171,2146997760,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130703_190536.wav","MMP-POPA06_20130703_190536.wav","5","06",2013-07-03 19:05:36
44100,2,16,122906880,2787,491660288,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130703_222832.wav","MMP-POPA06_20130703_222832.wav","5","06",2013-07-03 22:28:32
44100,2,16,24784384,562,99170304,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130704_020536.wav","MMP-POPA06_20130704_020536.wav","5","06",2013-07-04 02:05:36
44100,2,16,24784384,562,99170304,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130704_030537.wav","MMP-POPA06_20130704_030537.wav","5","06",2013-07-04 03:05:37
44100,2,16,536785280,12172,2147173888,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130704_040537.wav","MMP-POPA06_20130704_040537.wav","5","06",2013-07-04 04:05:37
44100,2,16,83172736,1886,332723712,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130704_072833.wav","MMP-POPA06_20130704_072833.wav","5","06",2013-07-04 07:28:33
44100,2,16,536785280,12172,2147173888,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130704_190537.wav","MMP-POPA06_20130704_190537.wav","5","06",2013-07-04 19:05:37
44100,2,16,122862720,2786,491483648,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130704_222833.wav","MMP-POPA06_20130704_222833.wav","5","06",2013-07-04 22:28:33
44100,2,16,24784384,562,99170304,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130705_000537.wav","MMP-POPA06_20130705_000537.wav","5","06",2013-07-05 00:05:37
44100,2,16,24784384,562,99170304,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130705_010537.wav","MMP-POPA06_20130705_010537.wav","5","06",2013-07-05 01:05:37
44100,2,16,24784384,562,99170304,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130705_020537.wav","MMP-POPA06_20130705_020537.wav","5","06",2013-07-05 02:05:37
44100,2,16,24784384,562,99170304,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130705_030537.wav","MMP-POPA06_20130705_030537.wav","5","06",2013-07-05 03:05:37
44100,2,16,536785280,12172,2147173888,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130705_040537.wav","MMP-POPA06_20130705_040537.wav","5","06",2013-07-05 04:05:37
44100,2,16,83172736,1886,332723712,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130705_072833.wav","MMP-POPA06_20130705_072833.wav","5","06",2013-07-05 07:28:33
44100,2,16,536785280,12172,2147173888,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130705_190537.wav","MMP-POPA06_20130705_190537.wav","5","06",2013-07-05 19:05:37
44100,2,16,122862720,2786,491483648,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130705_222833.wav","MMP-POPA06_20130705_222833.wav","5","06",2013-07-05 22:28:33
44100,2,16,24784384,562,99170304,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130706_000537.wav","MMP-POPA06_20130706_000537.wav","5","06",2013-07-06 00:05:37
44100,2,16,24740352,561.01,98994176,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130706_010537.wav","MMP-POPA06_20130706_010537.wav","5","06",2013-07-06 01:05:37
44100,2,16,24740352,561.01,98994176,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130706_020537.wav","MMP-POPA06_20130706_020537.wav","5","06",2013-07-06 02:05:37
44100,2,16,24740352,561.01,98994176,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130706_030537.wav","MMP-POPA06_20130706_030537.wav","5","06",2013-07-06 03:05:37
44100,2,16,536741248,12171,2146997760,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130706_040537.wav","MMP-POPA06_20130706_040537.wav","5","06",2013-07-06 04:05:37
44100,2,16,83172736,1886,332723712,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130706_072833.wav","MMP-POPA06_20130706_072833.wav","5","06",2013-07-06 07:28:33
44100,2,16,536741248,12171,2146997760,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130706_190537.wav","MMP-POPA06_20130706_190537.wav","5","06",2013-07-06 19:05:37
44100,2,16,122862720,2786,491483648,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130706_222833.wav","MMP-POPA06_20130706_222833.wav","5","06",2013-07-06 22:28:33
44100,2,16,24740224,561,98993664,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130707_000538.wav","MMP-POPA06_20130707_000538.wav","5","06",2013-07-07 00:05:38
44100,2,16,24696192,560,98817536,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130707_010538.wav","MMP-POPA06_20130707_010538.wav","5","06",2013-07-07 01:05:38
44100,2,16,24740224,561,98993664,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130707_020538.wav","MMP-POPA06_20130707_020538.wav","5","06",2013-07-07 02:05:38
44100,2,16,24740224,561,98993664,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130707_030538.wav","MMP-POPA06_20130707_030538.wav","5","06",2013-07-07 03:05:38
44100,2,16,536785280,12172,2147173888,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130707_040538.wav","MMP-POPA06_20130707_040538.wav","5","06",2013-07-07 04:05:38
44100,2,16,83084544,1884,332370944,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130707_072834.wav","MMP-POPA06_20130707_072834.wav","5","06",2013-07-07 07:28:34
44100,2,16,536785280,12172,2147173888,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130707_190538.wav","MMP-POPA06_20130707_190538.wav","5","06",2013-07-07 19:05:38
44100,2,16,122774528,2784,491130880,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130707_222835.wav","MMP-POPA06_20130707_222835.wav","5","06",2013-07-07 22:28:35
44100,2,16,24696192,560,98817536,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130708_000539.wav","MMP-POPA06_20130708_000539.wav","5","06",2013-07-08 00:05:39
44100,2,16,24696192,560,98817536,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130708_010539.wav","MMP-POPA06_20130708_010539.wav","5","06",2013-07-08 01:05:39
44100,2,16,24696192,560,98817536,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130708_020539.wav","MMP-POPA06_20130708_020539.wav","5","06",2013-07-08 02:05:39
44100,2,16,24696192,560,98817536,"F://2013/2013_SONGMETER/POPA06-02_Kougibouguac_BogTrail/20130702-20130708/MMP-POPA06_20130708_030539.wav","MMP-POPA06_20130708_030539.wav","5","06",2013-07-08 03:05:39
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130618_190000.wav","POPA-15_20130618_190000.wav","5","15",2013-06-18 19:00:00
44100,2,16,137680384,3122,550754304,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130618_222256.wav","POPA-15_20130618_222256.wav","5","15",2013-06-18 22:22:56
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130619_000000.wav","POPA-15_20130619_000000.wav","5","15",2013-06-19 00:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130619_010000.wav","POPA-15_20130619_010000.wav","5","15",2013-06-19 01:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130619_020000.wav","POPA-15_20130619_020000.wav","5","15",2013-06-19 02:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130619_030000.wav","POPA-15_20130619_030000.wav","5","15",2013-06-19 03:00:00
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130619_040000.wav","POPA-15_20130619_040000.wav","5","15",2013-06-19 04:00:00
44100,2,16,97990272,2222,391993856,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130619_072257.wav","POPA-15_20130619_072257.wav","5","15",2013-06-19 07:22:57
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130619_190000.wav","POPA-15_20130619_190000.wav","5","15",2013-06-19 19:00:00
44100,2,16,137724416,3123,550930432,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130619_222256.wav","POPA-15_20130619_222256.wav","5","15",2013-06-19 22:22:56
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130620_000000.wav","POPA-15_20130620_000000.wav","5","15",2013-06-20 00:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130620_010000.wav","POPA-15_20130620_010000.wav","5","15",2013-06-20 01:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130620_020000.wav","POPA-15_20130620_020000.wav","5","15",2013-06-20 02:00:00
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130620_030000.wav","POPA-15_20130620_030000.wav","5","15",2013-06-20 03:00:00
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130620_040000.wav","POPA-15_20130620_040000.wav","5","15",2013-06-20 04:00:00
44100,2,16,97990272,2222,391993856,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130620_072257.wav","POPA-15_20130620_072257.wav","5","15",2013-06-20 07:22:57
44100,2,16,536829312,12173,2147350016,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130620_190000.wav","POPA-15_20130620_190000.wav","5","15",2013-06-20 19:00:00
44100,2,16,137680384,3122,550754304,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130620_222257.wav","POPA-15_20130620_222257.wav","5","15",2013-06-20 22:22:57
44100,2,16,39690112,900,158793216,"F://2013/2013_SONGMETER/POPA15-01_BlackDuckMarsh_NB04-01/20130618-20130625/POPA-15_20130621_000000.wav","POPA-15_20130621_000000.wav","5","15",2013-06-21 00:00:00
